"id","path","name","type","category_raw","ext","bucket","well","tags","event_key","record_id","ext_norm"
"6376d17414ce1addc3644ad4aa8952f7c889b6b6","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC_MWD_5.DLIS","WL_RAW_AAC_MWD_5.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw aac mwd 5","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac mwd 5","dlis"
"843498fe0e97bc00b08bc7a345ff1711816cbc00","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC_MWD_6.DLIS","WL_RAW_AAC_MWD_6.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw aac mwd 6","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac mwd 6","dlis"
"623b788d58c5c5f2b03809cc9b8260772dca9887","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.CGM","WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr cal den gr mech neu md mwd plot 1.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu md mwd plot 1.cgm","cgm"
"9368a136620a923803eeb972d4737e5eadcc798c","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-GR-MECH-REMP_MWD_1-3_INF_1.ASC","WL_RAW_BHPR-GR-MECH-REMP_MWD_1-3_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr gr mech remp mwd 1 3 inf 1","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 1 3 inf 1","asc"
"bef5efd27e40086220a275e52570fbc5e6dc9708","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-GR-MECH-REMP_MWD_1.DLIS","WL_RAW_BHPR-GR-MECH-REMP_MWD_1.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw bhpr gr mech remp mwd 1","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 1","dlis"
"00aeea6f5dd26928bc04683139ec71b64e79bd60","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-GR-MECH-REMP_MWD_2.DLIS","WL_RAW_BHPR-GR-MECH-REMP_MWD_2.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw bhpr gr mech remp mwd 2","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 2","dlis"
"f46376283be17b4315415c85906bb897fc617873","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-GR-MECH-REMP_MWD_3.DLIS","WL_RAW_BHPR-GR-MECH-REMP_MWD_3.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw bhpr gr mech remp mwd 3","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 3","dlis"
"598869c60b5d41673cbea7a5831ae1878bc02c26","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_1.CGM","WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr gr mech md mwd plot 1.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr gr mech md mwd plot 1.cgm","cgm"
"553b6597e25c1a325199e0eb4b6c2c2aefab827e","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_2.CGM","WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_2.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr gr mech md mwd plot 2.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr gr mech md mwd plot 2.cgm","cgm"
"e4d4efd694a7d5c658b4fa5a22b90f5de3a94233","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_3.CGM","WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_3.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr gr mech md mwd plot 3.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr gr mech md mwd plot 3.cgm","cgm"
"0aaf2c1d539618c70f53adc00214c65c139c17d8","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-MECH_TIME_MWD_1-4_INF_1.ASC","WL_RAW_BHPR-MECH_TIME_MWD_1-4_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr mech time mwd 1 4 inf 1","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1 4 inf 1","asc"
"28cf5bdc496b272f9eb244d35cd40528132580e7","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-MECH_TIME_MWD_1.ASC","WL_RAW_BHPR-MECH_TIME_MWD_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr mech time mwd 1","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1","asc"
"86271c3cdb84dca796b446b2f783dd8718fe2f8a","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-MECH_TIME_MWD_2.ASC","WL_RAW_BHPR-MECH_TIME_MWD_2.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr mech time mwd 2","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr mech time mwd 2","asc"
"7bd8fa61e6d36fe61f94ffcec8ed8fc4ee7af8c5","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-MECH_TIME_MWD_3.ASC","WL_RAW_BHPR-MECH_TIME_MWD_3.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr mech time mwd 3","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr mech time mwd 3","asc"
"0796d9cf6c98e94f5426e3f200f3d6d2c3b6d565","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-MECH_TIME_MWD_4.ASC","WL_RAW_BHPR-MECH_TIME_MWD_4.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr mech time mwd 4","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr mech time mwd 4","asc"
"b856f0068a22fa7e398f48907efc4b6f1cd7ab2c","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_1.CGM","WL_RAW_BHPR-MECH_TIME_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr mech time mwd plot 1.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 1.cgm","cgm"
"2171f9569be4f63c1f486af108a5ccf6d5db0825","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_2.CGM","WL_RAW_BHPR-MECH_TIME_MWD_PLOT_2.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr mech time mwd plot 2.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 2.cgm","cgm"
"8e7c6ec6a8cbd10f810d5404604fabac90e96759","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_3.CGM","WL_RAW_BHPR-MECH_TIME_MWD_PLOT_3.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr mech time mwd plot 3.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 3.cgm","cgm"
"e1ac7be2c232d8129a68c9bcf572c0236e4ba3b8","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_4.CGM","WL_RAW_BHPR-MECH_TIME_MWD_PLOT_4.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw bhpr mech time mwd plot 4.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 4.cgm","cgm"
"fffe11959c9dc6a8ee8e9234e07af4933c50ebda","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_GR-REMP_MD_MWD_PLOT_1.CGM","WL_RAW_GR-REMP_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw gr remp md mwd plot 1.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw gr remp md mwd plot 1.cgm","cgm"
"189c6586052d5f13c049a44586ae552f49f5fecd","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_GR-REMP_MD_MWD_PLOT_2.CGM","WL_RAW_GR-REMP_MD_MWD_PLOT_2.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw gr remp md mwd plot 2.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw gr remp md mwd plot 2.cgm","cgm"
