id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
92fa3168cbab757f9aaa3d18e257bf1bd8ef4f9e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-11/15_9-F-11/Standard Survey Report_Volve F_F-11_159-F-11_159-F-11 rev0_PLAN.pdf,Standard Survey Report_Volve F_F-11_159-F-11_159-F-11 rev0_PLAN.pdf,file,well_data,pdf,Reports_General,15/9-F-11,,standard survey report volve f f 11 159 f 11 159 f 11 rev0 plan,15/9-F-11|Reports_General|standard survey report volve f f 11 159 f 11 159 f 11 rev0 plan
a4fb0b9accc1891c313c136723d823a24a3d4192,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-11/15_9-F-11/Standard Survey Report_Volve F_F-11_159-F-11_159-F-11_ACTUAL.pdf,Standard Survey Report_Volve F_F-11_159-F-11_159-F-11_ACTUAL.pdf,file,well_data,pdf,Reports_General,15/9-F-11,,standard survey report volve f f 11 159 f 11 159 f 11 actual,15/9-F-11|Reports_General|standard survey report volve f f 11 159 f 11 159 f 11 actual
397034b4296a765ea276e761e429f4bba6139a66,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-12/15_9-F-12/Standard Survey Report_Volve F_F-12_F-12_F-12_ACTUAL.pdf,Standard Survey Report_Volve F_F-12_F-12_F-12_ACTUAL.pdf,file,well_data,pdf,Reports_General,15/9-F-12,,standard survey report volve f f 12 f 12 f 12 actual,15/9-F-12|Reports_General|standard survey report volve f f 12 f 12 f 12 actual
822795e7705a9532e6107036a023766cd6a0f6a7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-12/15_9-F-12/Standard Survey Report_Volve F_F-12_F-12_F12 Rev011 CC 240707_PLAN.pdf,Standard Survey Report_Volve F_F-12_F-12_F12 Rev011 CC 240707_PLAN.pdf,file,well_data,pdf,Reports_General,15/9-F-12,,standard survey report volve f f 12 f 12 f12 cc 240707 plan,15/9-F-12|Reports_General|standard survey report volve f f 12 f 12 f12 cc 240707 plan
99561d7a82e2a1d32155d5a9816e9591ee8fb10c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-13/15_9-F-13/Standard Survey Report_Volve F_F-13_F-13_F-13 Main field rev#5 STGAL 051115_PLAN.pdf,Standard Survey Report_Volve F_F-13_F-13_F-13 Main field rev#5 STGAL 051115_PLAN.pdf,file,well_data,pdf,Reports_General,15/9-F-13,,standard survey report volve f f 13 f 13 f 13 main field rev#5 stgal 051115 plan,15/9-F-13|Reports_General|standard survey report volve f f 13 f 13 f 13 main field rev#5 stgal 051115 plan
1e3fa45018f113b535bf6d77acab4609c1c55787,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-14/15_9-F-14/Standard Survey Report_Volve F_F-14_F-14_F-14_ACTUAL.pdf,Standard Survey Report_Volve F_F-14_F-14_F-14_ACTUAL.pdf,file,well_data,pdf,Reports_General,15/9-F-14,,standard survey report volve f f 14 f 14 f 14 actual,15/9-F-14|Reports_General|standard survey report volve f f 14 f 14 f 14 actual
1872b5d125581527ec3e840d31a53a9d9cf3ed69,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-14/15_9-F-14/Standard Survey Report_Volve F_F-14_F-14_F14 Rev6 from 958CP 270508 CC_PLAN.pdf,Standard Survey Report_Volve F_F-14_F-14_F14 Rev6 from 958CP 270508 CC_PLAN.pdf,file,well_data,pdf,Reports_General,15/9-F-14,,standard survey report volve f f 14 f 14 f14 from 958cp 270508 cc plan,15/9-F-14|Reports_General|standard survey report volve f f 14 f 14 f14 from 958cp 270508 cc plan
49aef8108c405eb96f044dcee1c960a731b60390,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-15/15_9-F-15 A/Standard Survey Report_Volve F_F-15_F-15A_F-15A_ACTUAL.pdf,Standard Survey Report_Volve F_F-15_F-15A_F-15A_ACTUAL.pdf,file,well_data,pdf,Reports_General,15/9-F-15,,standard survey report volve f f 15 f 15a f 15a actual,15/9-F-15|Reports_General|standard survey report volve f f 15 f 15a f 15a actual
4addf184d51a183790ffd4cf03bfd178d7a26012,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-15/15_9-F-15 B/Standard Survey Report_Volve F_F-15_F-15B_F-15B Rev 1 Openhole 060109_PLAN.pdf,Standard Survey Report_Volve F_F-15_F-15B_F-15B Rev 1 Openhole 060109_PLAN.pdf,file,well_data,pdf,Reports_General,15/9-F-15,,standard survey report volve f f 15 f 15b f 15b openhole 060109 plan,15/9-F-15|Reports_General|standard survey report volve f f 15 f 15b f 15b openhole 060109 plan
69dddc0eae497c77d8f330cb28740a720747c2e3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-15/15_9-F-15 B/Standard Survey Report_Volve F_F-15_F-15B_F-15B_ACTUAL.pdf,Standard Survey Report_Volve F_F-15_F-15B_F-15B_ACTUAL.pdf,file,well_data,pdf,Reports_General,15/9-F-15,,standard survey report volve f f 15 f 15b f 15b actual,15/9-F-15|Reports_General|standard survey report volve f f 15 f 15b f 15b actual
