id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
c2f359cf2563da9a24f30cc27f1e8e9b85359b60,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/06.LFP/159-19SR_LFP.las,159-19SR_LFP.las,file,well_data,las,Well_Logs_Wireline,15/9-19S&SR,LAS,159 19sr lfp.las,15/9-19S&SR|Well_Logs_Wireline|159 19sr lfp.las
47ee34e0a5f3d358f92b5dfe7b13fb3b5963537d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/06.LFP/lfp_petrophysics_no_15-9-19SR.pdf,lfp_petrophysics_no_15-9-19SR.pdf,file,well_data,pdf,Well_Logs_Wireline,15/9-19S&SR,,lfp petrophysics no 15 9 19sr,15/9-19S&SR|Well_Logs_Wireline|lfp petrophysics no 15 9 19sr
592d1b4e4fa021f4a9b9bcd3da8fd02f894eaeb0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/06.TIF,06.TIF,file,well_data,tif,Well_Logs_Wireline,15/9-19S&SR,,06.tif,15/9-19S&SR|Well_Logs_Wireline|06.tif
9935fc357af4681fe444ff688815130ba7e1a1d9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCALIB.LTI,L749VSPCALIB.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcalib.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcalib.lti
191d8c59de8a14bbb7d64d97cf84cf285f97c553,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP1.LTI,L749VSPCOMP1.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp1.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp1.lti
e30ed3f62bac31587f869994d4b0defc3c440baf,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP10.LTI,L749VSPCOMP10.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp10.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp10.lti
8e651daff1ab79b6b58647dea9a4dbc25fe1ad1b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP11.LTI,L749VSPCOMP11.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp11.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp11.lti
febb731a222d5a564e8a03a9c203188b26ed5468,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP12.LTI,L749VSPCOMP12.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp12.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp12.lti
32cc46bc7356d5401a529eb3decdc80c9a503435,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP13.LTI,L749VSPCOMP13.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp13.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp13.lti
c1cd39fd3a470d63e84068bcc9deab0d2e18e50c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP14.LTI,L749VSPCOMP14.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp14.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp14.lti
