id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
e807f8edaa5c7d91bd1e415060357176c13ea7fc,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_09_03.html,15_9_F_9_2008_09_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080903,15/9-F-9|Daily_Drilling_Reports|20080903
32ba0c971d1c7bb37a111881626e677e26bea23d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_09_04.html,15_9_F_9_2008_09_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080904,15/9-F-9|Daily_Drilling_Reports|20080904
b8391392a246fbef59ae970b596eabfdfb25e911,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_09_05.html,15_9_F_9_2008_09_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080905,15/9-F-9|Daily_Drilling_Reports|20080905
ddce941a0393aa3fd97c4bb4712b0bd3ddf33bed,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_09_06.html,15_9_F_9_2008_09_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080906,15/9-F-9|Daily_Drilling_Reports|20080906
c045efe5f79b147df366f11699067ff776d720c8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_09_07.html,15_9_F_9_2008_09_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080907,15/9-F-9|Daily_Drilling_Reports|20080907
f497656cfdfcd321aada523edffeab971fb0fe30,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_06_25.html,15_9_F_9_2009_06_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090625,15/9-F-9|Daily_Drilling_Reports|20090625
c5faf2a5d15869877d3146a9e3d6ac1bad2bc915,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_06_26.html,15_9_F_9_2009_06_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090626,15/9-F-9|Daily_Drilling_Reports|20090626
fd09448638c445177313f5f17bee91c5f035ad22,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_06_27.html,15_9_F_9_2009_06_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090627,15/9-F-9|Daily_Drilling_Reports|20090627
542e6bf8361c84ef68fa45258b8814adb3100942,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_06_28.html,15_9_F_9_2009_06_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090628,15/9-F-9|Daily_Drilling_Reports|20090628
7afc65bcecda63db6b48b9568feede3bf28ed524,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_06_29.html,15_9_F_9_2009_06_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090629,15/9-F-9|Daily_Drilling_Reports|20090629
