id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
f082d0077933a07579d9ed4543b38c0d4eeb66a6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_05.html,15_9_F_11_B_2013_06_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130605,15/9-F-11B|Daily_Drilling_Reports|20130605
08d5a3ef128783be5aa3f7e7c57d949ac9d9ecab,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_06.html,15_9_F_11_B_2013_06_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130606,15/9-F-11B|Daily_Drilling_Reports|20130606
0db834d8149bd65abd89cf6b7da08f81737d1c56,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_07.html,15_9_F_11_B_2013_06_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130607,15/9-F-11B|Daily_Drilling_Reports|20130607
3c1e680b39517b35bfa84f81c2d46726c700d454,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_08.html,15_9_F_11_B_2013_06_08.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130608,15/9-F-11B|Daily_Drilling_Reports|20130608
84173592496d5821811f8796f9c81cf47354f43a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_09.html,15_9_F_11_B_2013_06_09.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130609,15/9-F-11B|Daily_Drilling_Reports|20130609
876b2b2676deece1a70054bc867f6b291677c4a3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_10.html,15_9_F_11_B_2013_06_10.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130610,15/9-F-11B|Daily_Drilling_Reports|20130610
49b7f356f8ac65f32afc37dd26e9d7038b8c0d14,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_11.html,15_9_F_11_B_2013_06_11.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130611,15/9-F-11B|Daily_Drilling_Reports|20130611
9204ba579856a8cd1e46cba016ef61ecf626abb4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_12.html,15_9_F_11_B_2013_06_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130612,15/9-F-11B|Daily_Drilling_Reports|20130612
a60fb4a8ec1c2de554386e394969d676213294c2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_13.html,15_9_F_11_B_2013_06_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130613,15/9-F-11B|Daily_Drilling_Reports|20130613
2288031e3ee76ae573fe207fba11121bfb5f44b0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_14.html,15_9_F_11_B_2013_06_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130614,15/9-F-11B|Daily_Drilling_Reports|20130614
687ee4b147b10f29be7f79075c64676faac82390,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_15.html,15_9_F_11_B_2013_06_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130615,15/9-F-11B|Daily_Drilling_Reports|20130615
d9d0ff3ec39bdcdba996d0005a3ded0b24f8dcc7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_16.html,15_9_F_11_B_2013_06_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130616,15/9-F-11B|Daily_Drilling_Reports|20130616
f5c68ca877a40f7e1e728f817205b653731ce679,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_17.html,15_9_F_11_B_2013_06_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130617,15/9-F-11B|Daily_Drilling_Reports|20130617
9ecc860e3d1ae0eafa7086fc4aeeaaacf6fd2ad9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_18.html,15_9_F_11_B_2013_06_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130618,15/9-F-11B|Daily_Drilling_Reports|20130618
b82e3db50c9102bf492b42b20b53b3b540e8ffd4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_19.html,15_9_F_11_B_2013_06_19.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130619,15/9-F-11B|Daily_Drilling_Reports|20130619
058b5e8fc68acc880de2b2a2ce9053755578312d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_20.html,15_9_F_11_B_2013_06_20.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130620,15/9-F-11B|Daily_Drilling_Reports|20130620
ca846d5e978941606b7c2706c23ba9ee37d52a74,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_21.html,15_9_F_11_B_2013_06_21.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130621,15/9-F-11B|Daily_Drilling_Reports|20130621
2651d604aae691fffc85ffc31fc249c021db5168,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_22.html,15_9_F_11_B_2013_06_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130622,15/9-F-11B|Daily_Drilling_Reports|20130622
56473f09dc2c5509c9debf8b85bd12653776e619,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_23.html,15_9_F_11_B_2013_06_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130623,15/9-F-11B|Daily_Drilling_Reports|20130623
dc1549ef67a6bc29ea4399a434609b9ca2dc59ac,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_24.html,15_9_F_11_B_2013_06_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130624,15/9-F-11B|Daily_Drilling_Reports|20130624
cfdea21fb5ca23348654b863e3846026caf2fdb4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_25.html,15_9_F_11_B_2013_06_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130625,15/9-F-11B|Daily_Drilling_Reports|20130625
f1d195ac1cc22d049b2a616e0741cdeb994d289a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_26.html,15_9_F_11_B_2013_06_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130626,15/9-F-11B|Daily_Drilling_Reports|20130626
0e3f7e5b514fc2f6191538fbeceae61cb19cddc3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_27.html,15_9_F_11_B_2013_06_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130627,15/9-F-11B|Daily_Drilling_Reports|20130627
ca0ebba82746fcc4551b8205f13c41a4b536c7d8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_28.html,15_9_F_11_B_2013_06_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130628,15/9-F-11B|Daily_Drilling_Reports|20130628
aa41a2304ab2948f5c0a99e025bdd1ab00321899,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_29.html,15_9_F_11_B_2013_06_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130629,15/9-F-11B|Daily_Drilling_Reports|20130629
b3a0ab7c35002612fe735805d3e16cc84d2109d2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_06_30.html,15_9_F_11_B_2013_06_30.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130630,15/9-F-11B|Daily_Drilling_Reports|20130630
44d0a123b37624bc1836251623ed56554df41186,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_01.html,15_9_F_11_B_2013_07_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130701,15/9-F-11B|Daily_Drilling_Reports|20130701
06d7fbf1b8b1c505d2468b557985b108d6566dbb,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_02.html,15_9_F_11_B_2013_07_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130702,15/9-F-11B|Daily_Drilling_Reports|20130702
6c8fc153eb82a9018e3ac306eeadce57f76ca376,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_03.html,15_9_F_11_B_2013_07_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130703,15/9-F-11B|Daily_Drilling_Reports|20130703
40bcf515c2cc9d4dcb292cadf90eee83592d3766,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_04.html,15_9_F_11_B_2013_07_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130704,15/9-F-11B|Daily_Drilling_Reports|20130704
2df8b5f4267613db33be1683946f06e060f6abc0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_05.html,15_9_F_11_B_2013_07_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130705,15/9-F-11B|Daily_Drilling_Reports|20130705
6459c16767be8bd6ab83381bd0f97f583a4bd3bc,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_06.html,15_9_F_11_B_2013_07_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130706,15/9-F-11B|Daily_Drilling_Reports|20130706
4c43ec4711d31fdd8c2363d6c3a33553acce5dee,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_07.html,15_9_F_11_B_2013_07_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130707,15/9-F-11B|Daily_Drilling_Reports|20130707
379cad6e7bc808c45a3bfeb1686897459d0de6c0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_08.html,15_9_F_11_B_2013_07_08.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130708,15/9-F-11B|Daily_Drilling_Reports|20130708
7a53a9731796dbdf855dea7684cb0e3a07809daa,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_09.html,15_9_F_11_B_2013_07_09.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130709,15/9-F-11B|Daily_Drilling_Reports|20130709
b4ec2a1c4f3d2ee7c9e5332b83ac1a5c91f9426c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_10.html,15_9_F_11_B_2013_07_10.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130710,15/9-F-11B|Daily_Drilling_Reports|20130710
a1fed46d3713d6b8c8028b5f60fcce5e80bd10af,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_11.html,15_9_F_11_B_2013_07_11.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130711,15/9-F-11B|Daily_Drilling_Reports|20130711
cd777cbd5cac7ca67a1fb79049d636909dd83a29,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_12.html,15_9_F_11_B_2013_07_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130712,15/9-F-11B|Daily_Drilling_Reports|20130712
94e666358606510a40d26fae53f98854b559400e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_13.html,15_9_F_11_B_2013_07_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130713,15/9-F-11B|Daily_Drilling_Reports|20130713
1e2f88df98e37daa0eebc76a8913072da42bc37a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_14.html,15_9_F_11_B_2013_07_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130714,15/9-F-11B|Daily_Drilling_Reports|20130714
e6a41be0947341c5125941f4a36db65306e48431,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_15.html,15_9_F_11_B_2013_07_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130715,15/9-F-11B|Daily_Drilling_Reports|20130715
25fc88e372a048bfbf9ffedae369a88b1cef6b98,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_16.html,15_9_F_11_B_2013_07_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130716,15/9-F-11B|Daily_Drilling_Reports|20130716
dec8ef48d9a8c8427f9ac053e065f355dcbff2be,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_17.html,15_9_F_11_B_2013_07_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130717,15/9-F-11B|Daily_Drilling_Reports|20130717
8bbf41bda81e08a15a41d13c6be25e73832e2bc0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_18.html,15_9_F_11_B_2013_07_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130718,15/9-F-11B|Daily_Drilling_Reports|20130718
fbfc4cae5af6569fa8c47ea3f0370994529420c0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_19.html,15_9_F_11_B_2013_07_19.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130719,15/9-F-11B|Daily_Drilling_Reports|20130719
e01cf7b2881e2e36bcc971cfdb615c8de74b8ef1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_20.html,15_9_F_11_B_2013_07_20.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130720,15/9-F-11B|Daily_Drilling_Reports|20130720
ab86d1d3e68f5f30dab23d0c02b1a126142f2eb5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_21.html,15_9_F_11_B_2013_07_21.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130721,15/9-F-11B|Daily_Drilling_Reports|20130721
7e2f135d08cd93a164d6f31c6ab20c82485cec81,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_22.html,15_9_F_11_B_2013_07_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130722,15/9-F-11B|Daily_Drilling_Reports|20130722
996b52c1a86233ba2122d85ffaa2a64eb87bdbb0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_23.html,15_9_F_11_B_2013_07_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130723,15/9-F-11B|Daily_Drilling_Reports|20130723
61b4168fc60b64b7836d7511443a7d71eee7d4b3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2013_07_24.html,15_9_F_11_B_2013_07_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20130724,15/9-F-11B|Daily_Drilling_Reports|20130724
a497e32140f0916d9e8dff6198ef2ad54897d3c9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_11_B_2015_10_25.html,15_9_F_11_B_2015_10_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-11B,DDR,20151025,15/9-F-11B|Daily_Drilling_Reports|20151025
