id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
8d65f7e9f74e67aad13b66012188a6a09e7af463,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_02.html,15_9_F_12_2007_07_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070702,15/9-F-12|Daily_Drilling_Reports|20070702
e8c8143f6c60eb0c50803cc98a07b417032fb100,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_03.html,15_9_F_12_2007_07_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070703,15/9-F-12|Daily_Drilling_Reports|20070703
29145b565bb5df53f344f35f9ff00cd448f6df49,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_04.html,15_9_F_12_2007_07_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070704,15/9-F-12|Daily_Drilling_Reports|20070704
cf94b4544c10f84850bf091cd911511cd91e4047,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_05.html,15_9_F_12_2007_07_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070705,15/9-F-12|Daily_Drilling_Reports|20070705
6c87ecccd4ca3f1116948171b310fa2e1167aa8d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_06.html,15_9_F_12_2007_07_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070706,15/9-F-12|Daily_Drilling_Reports|20070706
f515f2503f8c175d49ee26a83e3e91641d73f10f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_07.html,15_9_F_12_2007_07_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070707,15/9-F-12|Daily_Drilling_Reports|20070707
4bc2a240100df4eab193e27791bcaddc6888c245,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_08.html,15_9_F_12_2007_07_08.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070708,15/9-F-12|Daily_Drilling_Reports|20070708
121eb64120ff7223c582c7d8c78e29bd3429f233,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_09.html,15_9_F_12_2007_07_09.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070709,15/9-F-12|Daily_Drilling_Reports|20070709
30f7d5b8ed78b1d78c085e2da6ebff533e57f848,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_10.html,15_9_F_12_2007_07_10.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070710,15/9-F-12|Daily_Drilling_Reports|20070710
f6c828336aa37bb77b0abffe9d60591d6878a5e6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_11.html,15_9_F_12_2007_07_11.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070711,15/9-F-12|Daily_Drilling_Reports|20070711
8567c5766ffad3522d268f44609434742289ccf5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_12.html,15_9_F_12_2007_07_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070712,15/9-F-12|Daily_Drilling_Reports|20070712
95d5fe7d83e20b693e708018db6c858f704616f8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_13.html,15_9_F_12_2007_07_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070713,15/9-F-12|Daily_Drilling_Reports|20070713
ba15c8fe8bdfdbeced7717f7906bf5f329f71b8d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_14.html,15_9_F_12_2007_07_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070714,15/9-F-12|Daily_Drilling_Reports|20070714
05d6ef333fccf0ee517e429302d166c626898346,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_15.html,15_9_F_12_2007_07_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070715,15/9-F-12|Daily_Drilling_Reports|20070715
2070dafad901e0061ce710c1ac589445c0886938,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_16.html,15_9_F_12_2007_07_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070716,15/9-F-12|Daily_Drilling_Reports|20070716
8a9c9d41f9bdde569a038e3a6140d2e8f65eb0a3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_17.html,15_9_F_12_2007_07_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070717,15/9-F-12|Daily_Drilling_Reports|20070717
be1a0cd0058332deb7d8895206f847f315724d1a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_18.html,15_9_F_12_2007_07_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070718,15/9-F-12|Daily_Drilling_Reports|20070718
0a95f491c1f844ed3e6693bae29007d96014ec0d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_19.html,15_9_F_12_2007_07_19.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070719,15/9-F-12|Daily_Drilling_Reports|20070719
b4cdc0f8009399417ec496f80529a86ccd438d4f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_20.html,15_9_F_12_2007_07_20.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070720,15/9-F-12|Daily_Drilling_Reports|20070720
82a9761703b68ccb47595279f5a083745d801fe3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_21.html,15_9_F_12_2007_07_21.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070721,15/9-F-12|Daily_Drilling_Reports|20070721
2a7b208b6164238efc406b24c49a06b297327470,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_22.html,15_9_F_12_2007_07_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070722,15/9-F-12|Daily_Drilling_Reports|20070722
6b5fa37fa477a7c8544e7d51bc93698af81bdec1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_23.html,15_9_F_12_2007_07_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070723,15/9-F-12|Daily_Drilling_Reports|20070723
8d52119e5848c3cc8c1511ecadf474ac9b13fbcf,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_24.html,15_9_F_12_2007_07_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070724,15/9-F-12|Daily_Drilling_Reports|20070724
2d98de06043bf74da6714dc792ff5be6fa75afb0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_25.html,15_9_F_12_2007_07_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070725,15/9-F-12|Daily_Drilling_Reports|20070725
d05b4d96071fa7ee6fe5763e50fbc458da1153bc,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_26.html,15_9_F_12_2007_07_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070726,15/9-F-12|Daily_Drilling_Reports|20070726
a8eb3114db91acd91804dd2c964e15cc9e717483,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_27.html,15_9_F_12_2007_07_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070727,15/9-F-12|Daily_Drilling_Reports|20070727
767ddf64252ed11a76a0ecebe99731ef567e2346,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_28.html,15_9_F_12_2007_07_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070728,15/9-F-12|Daily_Drilling_Reports|20070728
4738c08e3194b9fcde32b958c4626613e233cdd8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_29.html,15_9_F_12_2007_07_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070729,15/9-F-12|Daily_Drilling_Reports|20070729
c660c2655ca821e34932dd30b441379c3baa63fc,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_30.html,15_9_F_12_2007_07_30.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070730,15/9-F-12|Daily_Drilling_Reports|20070730
324208b8651c9a5f001c822f46ce291a60497bd9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_07_31.html,15_9_F_12_2007_07_31.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070731,15/9-F-12|Daily_Drilling_Reports|20070731
6d2826bcc1e165a4f214f80eeb736f25208b3a47,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_01.html,15_9_F_12_2007_08_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070801,15/9-F-12|Daily_Drilling_Reports|20070801
d22a95c7e07f4dd497dc73ec34a6d33110821f96,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_02.html,15_9_F_12_2007_08_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070802,15/9-F-12|Daily_Drilling_Reports|20070802
995eaaf9756e4b484226f0c0b5d9b4820c6ca2b9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_03.html,15_9_F_12_2007_08_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070803,15/9-F-12|Daily_Drilling_Reports|20070803
c0e8aaa3f7cef564d6b548a67b195d0ad732cb76,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_04.html,15_9_F_12_2007_08_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070804,15/9-F-12|Daily_Drilling_Reports|20070804
759bac163a000602d5e93f1c0862d96fda1a8c1c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_05.html,15_9_F_12_2007_08_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070805,15/9-F-12|Daily_Drilling_Reports|20070805
4588d5bc341c36ca1c8447dfab064fa2a454dc85,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_06.html,15_9_F_12_2007_08_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070806,15/9-F-12|Daily_Drilling_Reports|20070806
07f232c5a3e34de09702dfa3fd9d4354b0b66818,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_07.html,15_9_F_12_2007_08_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070807,15/9-F-12|Daily_Drilling_Reports|20070807
1744e405ab2703146da89ca6979d43e495866883,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_08.html,15_9_F_12_2007_08_08.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070808,15/9-F-12|Daily_Drilling_Reports|20070808
eba5e31b1b88f205494d5cfcd2dfa19367269a3a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_09.html,15_9_F_12_2007_08_09.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070809,15/9-F-12|Daily_Drilling_Reports|20070809
fb8450dd43e8de45fcd321e7dda269d637a3e08a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_10.html,15_9_F_12_2007_08_10.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070810,15/9-F-12|Daily_Drilling_Reports|20070810
6927d30cecd117c5e6112f3ba0ed8c4511c55272,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_11.html,15_9_F_12_2007_08_11.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070811,15/9-F-12|Daily_Drilling_Reports|20070811
130d844e53a92e139df26216fb5ec574ac422278,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_12.html,15_9_F_12_2007_08_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070812,15/9-F-12|Daily_Drilling_Reports|20070812
bd3f3d5c91c2076242db390638233b63586b3cfd,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_13.html,15_9_F_12_2007_08_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070813,15/9-F-12|Daily_Drilling_Reports|20070813
47d6ad45560efa123207a20947b50cdcbe328955,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_14.html,15_9_F_12_2007_08_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070814,15/9-F-12|Daily_Drilling_Reports|20070814
39449cb929b054bf57bb857b5fd304eaf0947924,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_15.html,15_9_F_12_2007_08_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070815,15/9-F-12|Daily_Drilling_Reports|20070815
02ab9285e1a386980fddd463df298d38ca44471b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_16.html,15_9_F_12_2007_08_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070816,15/9-F-12|Daily_Drilling_Reports|20070816
990a1255757cedd3be924b5ae207254e7e5c6785,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_17.html,15_9_F_12_2007_08_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070817,15/9-F-12|Daily_Drilling_Reports|20070817
c116706f645c742d227886b3e9dedfd65a577092,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_18.html,15_9_F_12_2007_08_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070818,15/9-F-12|Daily_Drilling_Reports|20070818
3f746089c4ec3f096f1014861a15d7196fee3274,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_19.html,15_9_F_12_2007_08_19.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070819,15/9-F-12|Daily_Drilling_Reports|20070819
89d3b6cc12b5378feda6db325b10643aa34d1521,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_20.html,15_9_F_12_2007_08_20.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070820,15/9-F-12|Daily_Drilling_Reports|20070820
c54a8b18312cfa9918b081f3035d10084104eaae,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_21.html,15_9_F_12_2007_08_21.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070821,15/9-F-12|Daily_Drilling_Reports|20070821
ec8c871b9ffe5276f7a34dd9ef85431d6d617c40,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_22.html,15_9_F_12_2007_08_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070822,15/9-F-12|Daily_Drilling_Reports|20070822
ff7459dc9d3ef50c09e12f53d1032d3360772440,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_23.html,15_9_F_12_2007_08_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070823,15/9-F-12|Daily_Drilling_Reports|20070823
15cb21f763d9d3d44a4d8e76090fa44739b2078d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_24.html,15_9_F_12_2007_08_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070824,15/9-F-12|Daily_Drilling_Reports|20070824
46598a2a4d927fa75a766bf388712f1953705267,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_25.html,15_9_F_12_2007_08_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070825,15/9-F-12|Daily_Drilling_Reports|20070825
88e5c109fb505f9ca5e38ea910242d57ebf032b7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_26.html,15_9_F_12_2007_08_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070826,15/9-F-12|Daily_Drilling_Reports|20070826
7b5f9520fe95985fcf3802528b94ea1d324ee983,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_27.html,15_9_F_12_2007_08_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070827,15/9-F-12|Daily_Drilling_Reports|20070827
f327e26d175c0212eeb56c07b8aba2e9789846ce,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_28.html,15_9_F_12_2007_08_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070828,15/9-F-12|Daily_Drilling_Reports|20070828
1d85ae5e30837098aeb271c07e4fb47b4810e2a9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_29.html,15_9_F_12_2007_08_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070829,15/9-F-12|Daily_Drilling_Reports|20070829
72c6867e7b5b1621faa2fac335f40e0fff6c5de7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_30.html,15_9_F_12_2007_08_30.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070830,15/9-F-12|Daily_Drilling_Reports|20070830
a8fd8262f20f7aecfd6d8345d36afa1ea73c7ca9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_08_31.html,15_9_F_12_2007_08_31.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070831,15/9-F-12|Daily_Drilling_Reports|20070831
59ae758689095d32d17484a9c6e8d4f0874769ac,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_01.html,15_9_F_12_2007_09_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070901,15/9-F-12|Daily_Drilling_Reports|20070901
022fe4b0331d52503cd6ea0e61555f92e6a90788,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_02.html,15_9_F_12_2007_09_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070902,15/9-F-12|Daily_Drilling_Reports|20070902
36496b800d95bef7b445bd973883687c30c19031,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_03.html,15_9_F_12_2007_09_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070903,15/9-F-12|Daily_Drilling_Reports|20070903
94052a2964dd53a18e6df498121c7bd395d991ef,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_04.html,15_9_F_12_2007_09_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070904,15/9-F-12|Daily_Drilling_Reports|20070904
a2b28fa18da9aed32ba419a4c7ee8e872b5649ac,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_05.html,15_9_F_12_2007_09_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070905,15/9-F-12|Daily_Drilling_Reports|20070905
c9f9ce4434acc5e977cd25f87eef1af5eefe6fa2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_06.html,15_9_F_12_2007_09_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070906,15/9-F-12|Daily_Drilling_Reports|20070906
71fb43533d0ec0e5f92d49018ba004b28eae1706,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_07.html,15_9_F_12_2007_09_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070907,15/9-F-12|Daily_Drilling_Reports|20070907
e2a34ec8da55e1b8df6e6fdf110a14e04cae718e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_08.html,15_9_F_12_2007_09_08.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070908,15/9-F-12|Daily_Drilling_Reports|20070908
c9d2326606f7b427ddf6ab6c983ea48bfc0ffa57,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_09.html,15_9_F_12_2007_09_09.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070909,15/9-F-12|Daily_Drilling_Reports|20070909
013865680c419653f1fff57945919ff510403fb9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_10.html,15_9_F_12_2007_09_10.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070910,15/9-F-12|Daily_Drilling_Reports|20070910
d240a4e0cea605440a9582ef477983a477ed86d4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_11.html,15_9_F_12_2007_09_11.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070911,15/9-F-12|Daily_Drilling_Reports|20070911
e1f6e19556aca73bd3ce448a554ad32e4eba2e8b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_12.html,15_9_F_12_2007_09_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070912,15/9-F-12|Daily_Drilling_Reports|20070912
8cb6df57310f3f0eee3934c221cbd7c1c40fdb3a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_13.html,15_9_F_12_2007_09_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070913,15/9-F-12|Daily_Drilling_Reports|20070913
5b88ddaabfc1273284eaff2230e014c7c37fbfbc,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_14.html,15_9_F_12_2007_09_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070914,15/9-F-12|Daily_Drilling_Reports|20070914
0ed2895f2de5ba51e4c912359eb84c8aefe1957d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_09_15.html,15_9_F_12_2007_09_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20070915,15/9-F-12|Daily_Drilling_Reports|20070915
26132578d95bf4509871c68329b254bd73edfa03,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_10_12.html,15_9_F_12_2007_10_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20071012,15/9-F-12|Daily_Drilling_Reports|20071012
2d3434e6988dbb2bdd0e7b3e8fd7f1fcbfb4530d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_12_2007_12_31.html,15_9_F_12_2007_12_31.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-12,DDR,20071231,15/9-F-12|Daily_Drilling_Reports|20071231
